Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
464e9931-7a53-4059-b244-0066297f0a8f___GHLB2 Leaf 8841.JPG,Label 3,100.40514271653542,131.248806497613,68.78635580708661,143.84375968751934,0.46825749712445774,0.3558084328567236,0.45806763371549086,0.37430998185229974,4.0168553149606305,5.178870357740716,3.57277312992126,5.169942339884679,6.740336332308865,7.042475807879199,6.739712857611604,7.014446935723896,0.0032859857589832365,0.002115788347144926,0.003017696343009874,0.0021875080640235047,0.057323518375822294,0.04599769936795672,0.054933562992125984,0.046770803542632286,0.9124025697350575,0.8853923739064932,0.9397084290149411,0.874379217938909
4cffeba2-15a0-4d56-9429-8dbb0f69c00e___GHLB2 Leaf 158.1.JPG,Label 3,60.82824803149608,100.31192262384523,52.941806102362214,84.46785293570586,0.39569979104062847,0.29324046324365605,0.40030519087386496,0.29542926388201546,4.068159448818899,5.522289044578089,3.9362696850393712,5.283526567053133,7.482416661152628,7.791673738252388,7.473140366414801,7.775839779069889,0.0011696563310118811,0.0007385352981382382,0.0011867381522848988,0.0007485854763389108,0.034200238756650236,0.02717600592688775,0.034449066058238775,0.027360290136234134,0.9695119376382345,0.9499346893611904,0.9736309119196199,0.9578495801734805
4de5d2c4-bed5-436a-95e2-bcf43a1723fd___GHLB2 Leaf 8727.JPG,Label 3,64.49704724409449,80.16882633765269,49.59258120078741,108.64219728439456,0.5516769620645239,0.4437931779974795,0.5120827229248669,0.42490558729686867,2.800935039370079,3.606237212474425,2.7490772637795273,4.0011160022320045,5.9762294407298295,6.272883439006215,6.059941505775333,6.32624149376168,0.0062653199036866855,0.004287268789058008,0.005333075912733856,0.003972551562190357,0.0791537737804502,0.06547723870978378,0.07302791187439125,0.06302818069871886,0.912985383404328,0.8919542737621753,0.9330043840341593,0.8535816445989922
4ef693d7-c1e2-4dbc-896d-874b5eb15d13___GHLB2 Leaf 8877_flipLR.JPG,Label 3,66.27915846456693,107.96757393514788,72.9175688976378,122.93483786967573,0.5552056666215406,0.449625744752446,0.5267777097915033,0.4433441317008491,2.9112942913385824,3.913881827763656,3.0695127952755916,4.276892553785108,6.372122045411157,6.662496601725227,6.444252319727418,6.707142153209862,0.004484292171709344,0.003144471847874813,0.00403118305015907,0.0030276118584353223,0.06696485773679613,0.056075590481731115,0.06349159826432998,0.05502373904448263,0.9503508709640371,0.9189366901143284,0.9450679168979252,0.9077130918973069
507ffea4-183f-48c4-af97-d1201c99da5f___GHLB2 Leaf 8895.JPG,Label 3,101.05419537401576,185.58627317254633,101.80068897637797,130.7947795895592,0.429353247616345,0.31634699069644645,0.41024041529688526,0.3181614104443534,4.331877460629922,6.200818401636802,4.462475393700789,5.577097154194309,6.856781315486699,7.186680800437172,6.90963558456743,7.159515696078957,0.0026366192258751716,0.0016680009179969992,0.002463674299907195,0.0016783836035277006,0.05134802066170781,0.040841166951949344,0.04963541376786533,0.0409680803007378,0.9266762499007646,0.8653443230526351,0.9257363563066975,0.9050922291786361
523e5382-14a5-4849-bbec-1bfab9aeecfb___GHLB2 Leaf 8776.JPG,Label 3,47.73677411417323,74.58825717651436,54.32689468503939,86.11532023064045,0.5545736214382776,0.4512316089113943,0.514164111599651,0.424842282271242,2.595780019685039,3.560791121582243,2.902928149606299,3.8714117428234855,6.167781911853984,6.477602407352002,6.285049340345119,6.536773640110689,0.004559794275838552,0.0030953011251921196,0.003970458197264052,0.002888498863983901,0.06752624879140372,0.05563543048446844,0.06301157193138457,0.05374475661851955,0.9459718213867396,0.9158005978613616,0.9387132946249143,0.9027973807019761
526e3337-acab-45da-a988-e6aab8a99281___GHLB2 Leaf 9089.JPG,Label 3,82.23763533464565,116.58633517267036,74.91609251968505,132.42228284456567,0.4549161630235449,0.3411884003511806,0.4358970960342939,0.3532724362263052,3.920337106299212,5.205716411432824,3.77669783464567,5.1443362886725765,6.707909211090858,7.0287521208902275,6.7330180215888795,6.978072666334613,0.0036866819949460208,0.0023973028912019755,0.003413384207139509,0.0025295889143455387,0.06071805328686041,0.04896225986616606,0.05842417485202088,0.050295018782634315,0.9504891412886255,0.9299041868737358,0.9548122815569201,0.9203715084772162
52a111ed-9461-478b-91a1-2b5edcd26363___GHLB2 Leaf 8886.JPG,Label 3,109.42993356299213,137.4166408332817,72.6229084645669,163.15276830553665,0.48617211787107795,0.3875457663070459,0.4704334612099075,0.37535920797397265,3.998585137795277,5.0565441130882265,3.617741141732283,5.415152830305661,6.816729069997951,7.104981387064557,6.846322027322836,7.124516823025483,0.002840507451034434,0.0019325114600381105,0.0026730004021531467,0.0019310238260875803,0.05329641123973015,0.043960339626055105,0.051701067708057505,0.043943416185904124,0.9464116687871833,0.932851011194952,0.9645381528196046,0.9202826461018438
54eb17df-c42a-472f-91ec-92784e034115___GHLB2 Leaf 8910.JPG,Label 3,71.19488188976379,143.56203112406223,94.59055118110236,123.89453778907559,0.4375482362909852,0.32413804538832724,0.41652489536848347,0.3269786760345561,3.86675688976378,5.715915431830863,4.281742125984252,5.332940665881332,6.757392864704074,7.106623808663693,6.826193115245498,7.058215283781198,0.0026502422999963196,0.0016689580778256354,0.002426000823681335,0.001705970179873896,0.05148050407675045,0.040852883347759376,0.049254449785591306,0.041303391868875564,0.9407968113045961,0.8807806421003209,0.9211085826585171,0.8971162037491981
56dfc698-989d-4515-b7de-1c2ac6283bb3___GHLB2 Leaf 8923.JPG,Label 3,84.14517716535434,95.79285758571514,64.81846702755907,146.67846735693473,0.4934416277568425,0.3967703715892605,0.46994558104210465,0.36643588448385217,3.5520423228346463,4.293074586149172,3.407541830708662,5.171492342984687,6.629829598769562,6.897072891437372,6.683268866251602,7.0041690851044915,0.003149024669631372,0.0021707077948224956,0.0028309618386814905,0.0019938965415781905,0.05611617119539939,0.0465908552703478,0.053206783765620436,0.04465306866922127,0.956023316164553,0.9500742149645147,0.9661901570651008,0.9235567646801605
5c1531ba-78f7-4d02-b9f8-b227b33e22ac___GHLB2 Leaf 8874.JPG,Label 3,78.13570374015747,92.82689565379131,68.63299704724409,145.91567983135965,0.48361251804767824,0.3821099251503545,0.4576170391176577,0.3721903719208041,3.6828248031496065,4.627503255006511,3.684547244094488,5.356066712133424,6.9439113755941895,7.245971351404095,7.006971692468444,7.282808658654022,0.002794478489347603,0.0019519679438639674,0.00251986948065693,0.0018367801011130568,0.052862827103245275,0.044181081288985756,0.05019830157143696,0.04285767260494971,0.9577313306512111,0.9498877499127825,0.9628810564123057,0.9212357500674002
5c25c249-5433-47b9-be00-6cd2d31f48c1___GHLB2 Leaf 8753.JPG,Label 3,67.78266486220473,90.71405542811084,45.74760088582677,91.60673321346643,0.4622711023453264,0.3595650213414825,0.4480660286676594,0.34530064099422625,3.5373400590551185,4.491970983941967,3.2233636811023616,4.656891313782627,6.676515387663767,6.955771156494594,6.690604621376317,6.995437726392494,0.00264465494751302,0.00174756627025809,0.0024605750505446323,0.0016643587134281962,0.05142620876083537,0.04180390257210551,0.04960418380081092,0.04079655271500517,0.9318557725078821,0.9084769541669159,0.9537101301169856,0.9075793760021026
5c33bdb3-8101-4b21-a9d1-8d490bb22e16___GHLB2 Leaf 8971.JPG,Label 3,50.3500246062992,87.60760121520245,57.3667568897638,81.85913571827145,0.5154349428728802,0.38357444358072,0.4657558693162346,0.39329715730445003,2.7832185039370083,4.142910285820571,3.2391732283464574,3.966891933783868,6.326303112586197,6.719763879272528,6.493984019096336,6.676499078660182,0.004533522555814643,0.002854980971912468,0.003805361675664759,0.0029545332821213103,0.06733143809406304,0.05343202197102846,0.061687613632436446,0.05435561868032881,0.9609370759631994,0.9315171792527895,0.9549828235107126,0.9360044623453747
5df3ce66-bcba-4633-902e-15aaac6a3f94___GHLB2 Leaf 8842.JPG,Label 3,66.6898375984252,97.52284704569408,46.24876968503938,88.61752123504245,0.5417524323045967,0.4288594885791771,0.5215098526862296,0.43981762022519083,2.9402066929133857,4.0641081282162554,2.7338828740157477,3.766259532519064,6.427177507529233,6.74736552413934,6.468059057708534,6.716623294168477,0.004120049011582397,0.0027833400573490947,0.0037121022728373574,0.002817638284541867,0.06418760792849658,0.05275736969702995,0.06092702415872088,0.05308143069418784,0.9465782820038113,0.9213710937065079,0.9625673262821823,0.9285473043767649
62ba6c10-2e36-48ed-9f8b-f26cd5884666___GHLB2 Leaf 8828.JPG,Label 3,48.434608759842526,63.99541199082399,38.25159940944882,78.69613739227479,0.5227799474454963,0.4058780354225174,0.4819874923116464,0.4062303206200755,2.8172367125984255,3.668795337590675,2.778297244094488,3.9414718829437656,6.913025089731193,7.234134013982941,7.02117069831139,7.265494347612189,0.0020158024935190504,0.0012829132236477632,0.001691378443792044,0.001293847525384926,0.044897689177941555,0.03581777803895383,0.0411263716341722,0.03597009209586383,0.9793794906519591,0.9728649010285608,0.983832518590626,0.9666278326020147
688d69ca-59a6-4713-b18a-ce7c04ea001e___GHLB2 Leaf 8754.JPG,Label 3,59.05524114173227,77.71417942835885,38.65803395669292,79.67208134416269,0.4985614184881738,0.39049622078224483,0.4812060405083994,0.38666157116449623,3.059547244094487,3.9274598549197104,2.7295152559055125,3.948973897947796,6.602851893237348,6.90606928226858,6.617972414614541,6.896807188598987,0.0029374734652789602,0.0019081711546769862,0.0026793181027768313,0.0019145214680782142,0.054198463680061634,0.04368261845032857,0.05176213000618146,0.043755245035060814,0.9416234397701078,0.9232350190674983,0.9618113109746848,0.9213087938721282
f2dba3c2-82b9-4a5a-9424-f24de8972266___GHLB2 Leaf 8901.JPG,Label 3,92.03610974409449,168.66271932543862,88.53131151574806,116.27645855291709,0.49792737082346933,0.3807575701881717,0.465269245619125,0.38889347979547967,3.7114296259842514,5.440572881145762,3.857098917322836,4.690371380742761,6.68252137807865,7.030603086191675,6.773308163247625,6.987392059101033,0.0033640951681317417,0.002194923169683898,0.0030209620966116946,0.002255495241971945,0.05800082040912647,0.04685000714710616,0.054963279529261125,0.047492054514117886,0.9445387841444514,0.8984245274134083,0.9466864266795173,0.9299641626173716
f3b38383-f6ff-4779-a57a-fd1766721555___GHLB2 Leaf 9088.JPG,Label 3,98.58009350393704,123.87841775683553,84.05499507874016,163.11749023498047,0.4793394873456274,0.363864700916049,0.4405652143954864,0.3616433147670716,3.8061023622047254,4.853555707111414,3.726500984251969,5.270134540269081,6.708099132844356,7.021318274477598,6.7945163850786585,7.030447205505082,0.002840516911502574,0.0017913496053912562,0.002370414897079794,0.0017785663322582147,0.053296499992988036,0.04232433821563258,0.04868690683417662,0.04217305220467467,0.9314652047660432,0.9140779855289713,0.9414067657527133,0.8868678832946499
f3c203d3-4246-4af5-adfd-37452f637024___GHLB2 Leaf 118.1.JPG,Label 3,121.04053887795278,219.12108624217254,120.79496801181105,172.06720813441626,0.360295397573783,0.24875560981988257,0.3449801607902789,0.2570365000578656,5.595656988188978,8.100936201872404,5.755720964566931,7.281294562589125,7.523959426095632,7.896409659656909,7.574959137437343,7.834820268654683,0.0013486162226230705,0.0007569711958817557,0.0012297681455714477,0.0007979945279749201,0.03672351048882814,0.027513109527673454,0.035068050210575546,0.028248796929691008,0.9194279615101106,0.8545278236288053,0.919475142174692,0.8857736897336612
f3e53136-750b-4394-96fe-0cd8c2f747bc___GHLB2 Leaf 8661.JPG,Label 3,37.69014517716536,74.70401140802284,43.3683562992126,58.46152892305785,0.5137847528917864,0.38707662093736184,0.4772113914382867,0.40873688254307855,2.7464936023622046,4.13733027466055,3.0269438976377954,3.7073594147188293,6.229554247449942,6.595469560836745,6.33311991403135,6.523547467819751,0.005379050003705476,0.0035980637402405684,0.004692358139599091,0.003770264097041308,0.07334200708806295,0.059983862331801946,0.06850078933559153,0.06140247631033546,0.9746152553794029,0.94962491840431,0.9707519208868179,0.9605671597899906
f4ab4184-4d1b-4b06-83bd-6324281c8588___GHLB2 Leaf 8751.JPG,Label 3,96.72281003937009,174.73674747349492,92.62530757874015,128.31502263004526,0.4766514482107206,0.35194672552383655,0.4587004737492437,0.3820420325304031,3.77386811023622,5.584289168578336,3.890932578740157,4.853183706367412,6.786336275250337,7.151802167666736,6.847635593399777,7.071988833346912,0.002629964732585715,0.0016277752190943648,0.002411325745503054,0.0017782953291742036,0.051283181771275804,0.04034569641355029,0.04910525171000607,0.042169839093529914,0.9356032985677754,0.8837140283387945,0.9383360156189717,0.9145942340936164
f66e2c13-dd22-4277-8c73-ff987bc19064___GHLB2 Leaf 9090.JPG,Label 3,74.51347194881889,100.16597433194868,51.91738435039369,104.63909727819457,0.46781009091352377,0.36672317539605015,0.4730775063509744,0.38533180892428787,3.851439468503937,5.018600037200074,3.3499630905511815,4.745737491474983,7.068337309291759,7.3756909824596555,7.025308352364761,7.318010011195778,0.0022173672277032053,0.0015180689422696968,0.0022579469597415755,0.001555974777892888,0.04708892892924201,0.03896240421572694,0.047517859376676214,0.039445846142437964,0.947714529095907,0.9299747835899309,0.9636908955862058,0.9268419272520911
f68ecc9a-4ac2-4dde-b2bb-97f2c438ffd8___GHLB2 Leaf 8964.JPG,Label 3,55.85777559055119,91.47789695579392,62.08452263779529,91.78485956971915,0.5031909592914523,0.3683452541960678,0.44911126144224445,0.3754625745628943,2.9643208661417324,4.275838551677103,3.3583907480314967,4.203360406720814,6.212688862159717,6.581718520857944,6.357814165980776,6.553150511593271,0.0044952473938151,0.002832981671915356,0.0037695632642241864,0.002879169438666238,0.06704660613196689,0.0532257613559013,0.06139676916763769,0.05365789260366305,0.9467345943343861,0.9122187677560534,0.940295390606373,0.9119144563324277
img.JPG,Label 3,54.64259350393701,77.10174220348442,31.850270669291348,64.9695579391159,0.5350299182679152,0.4190004497296714,0.5033041456658844,0.4230677589792374,2.7591043307086616,3.6823113646227306,2.5353100393700787,3.5150350300700612,5.831674364824089,6.153010756185852,5.8933596939518,6.1491300339953705,0.00696375031666079,0.004450649052578409,0.006073845704820319,0.004477881979510007,0.083449088171536,0.06671318499800777,0.07793488118179381,0.06691697826045351,0.8517677821952305,0.7906076657830481,0.9131353549263083,0.8235666762768554
img2.JPG,Label 3,44.11657234251968,65.10701221402444,39.99593996062992,70.95263190526381,0.4528981523986165,0.3420050427204063,0.43496420046731665,0.3453370526616349,3.1860851377952755,4.320478640957282,3.275836614173228,4.389670779341559,6.215582117582535,6.52515611534145,6.271628626685561,6.526198698423922,0.005047324364668261,0.0034163648214456206,0.00479977229485709,0.0034332554250079673,0.0710445238189986,0.0584496776847026,0.069280388962946,0.05859398795958479,0.9421528717187084,0.9147940013173942,0.9475218926319834,0.9071494192934161
img3.JPG,Label 3,86.87063238188975,148.30330460660923,90.46007627952756,134.86936573873152,0.4805155754817179,0.36534914373056054,0.447936722518964,0.36199210338040555,3.7584276574803153,5.352346704693411,3.9976008858267713,5.169322338644678,6.67615268419306,7.021051151428037,6.756503096387743,7.010201193980454,0.0030235864304736424,0.0019571035484063654,0.0027428337937730565,0.0019489023416015708,0.05498714786633002,0.04423916306177554,0.05237207074169453,0.04414637404817717,0.9307114801312414,0.8815668893993357,0.9278143621321332,0.8923160018248242
img4.JPG,Label 3,95.17784202755905,124.25599851199703,78.515625,156.63574927149858,0.48937292427455226,0.37908588450092556,0.4630332792034921,0.38194332306544637,3.8883489173228347,4.985491970983943,3.8009350393700796,5.452910905821813,6.077897530188453,6.377362791472635,6.138902039622827,6.398770630370698,0.009778809108399466,0.006400817997246386,0.008425031254359385,0.006423912841625671,0.09888786127932724,0.0800051123194411,0.09178796900661539,0.08014931591489519,0.9114585375936889,0.8851712485536227,0.9269318699544369,0.8552503794182881
img5.JPG,Label 3,105.63871801181102,173.4647529295059,81.18633120078742,118.61001922003845,0.49591530612818746,0.38425649552035407,0.46612240269840094,0.37999535716437266,3.609313484251969,5.160828321656644,3.583230807086615,4.607539215078431,6.683738185807695,7.03537275833565,6.7732692470122355,7.014860792270166,0.003065999601237484,0.001970180888715674,0.0026974973383540528,0.0019579646078505997,0.05537146919883456,0.044386719733673426,0.051937436771119665,0.044248893860192706,0.9351516492505055,0.8936965081620105,0.9501812315823079,0.9273218081064263
