Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
40bca58c-a09e-429b-a0b3-03fce3ea88e5___GHLB2 Leaf 9113.JPG,Label 3,2091.5985482283468,2430.458986917974,2133.6182947834645,2462.788331576663,0.09869294204433128,0.08394719957536037,0.08587046673635002,0.08041341899154134,28.279896653543304,31.78157356314713,30.073142224409445,31.885857771715543,7.670159003018103,7.753018543931766,7.719689905930704,7.759706477415632,0.0008694964899695425,0.0007576419765648757,0.0007875120730710211,0.0007604058236202529,0.029487225877819406,0.027525297029548576,0.028062645510910426,0.027575456906826636,0.8115358695804858,0.7809737084305379,0.8072995393433311,0.7780427459422445
413905e7-1e22-4f6a-a74f-2346c050a037___GHLB2 Leaf 8763.JPG,Label 3,1488.9995693897636,1626.1517143034287,1519.1392716535433,1773.2174964349924,0.13925144591693264,0.10693701437770947,0.11900930429758749,0.11144134804375651,21.56588336614173,23.693161386322775,22.810408464566926,24.353090706181412,7.508254881064979,7.626356052544739,7.590915261345097,7.639690421653179,0.0008718691753789758,0.000737003458010884,0.0007705683746328431,0.0007351045144151169,0.02952743089703159,0.027147807609655773,0.02775911336179243,0.027112810891073556,0.8627319872693379,0.850555681425478,0.860597578603561,0.8370311542683602
41e1ea20-a4d0-4ef0-9362-b3756c8c06ec___GHLB2 Leaf 8755.JPG,Label 3,2414.3515009842517,2619.243536487073,2262.766916830709,2671.143344286689,0.08931792832813011,0.07386938567045878,0.08102896174247078,0.07234516231827494,30.848917322834648,33.364436728873464,31.259657972440944,33.499596999194004,7.7416610129765395,7.799444880235887,7.756351738557553,7.804534798385501,0.0007612025111745534,0.0006917517090040691,0.0007175878609569718,0.0006907868611446817,0.02758989871627936,0.02630117314881732,0.026787830463794036,0.026282824451429904,0.7809176660951342,0.7621279896418327,0.7942799257306177,0.757398100416106
44673e7b-c880-4853-8816-065724e6c1ec___GHLB2 Leaf 8745.JPG,Label 3,2273.674151082677,2847.9822679645363,2477.9516486220473,2645.6949593899194,0.09347058753810117,0.08168496333521505,0.07914905077171858,0.07584051194293556,28.891793799212596,32.74424948849898,30.83932086614173,31.960071920143847,7.864258412224682,7.951084263686386,7.921131801840154,7.952194525761624,0.000627512851705391,0.0005695581482303148,0.0005822615404996435,0.000561422289686913,0.025050206620013955,0.02386541741160868,0.024130096156038075,0.023694351429969823,0.7918994230760639,0.7392581606983559,0.7733253321811917,0.7577888030548059
45c8ee5d-1476-4306-a8c6-6a4cbd80f5cb___GHLB2 Leaf 8900.JPG,Label 3,2237.6037155511813,2632.880091760184,2250.0428149606305,2390.096224192449,0.11575311562653959,0.0900506790393745,0.10434089390777124,0.09112725230033474,26.201033464566937,29.76966953933908,27.4521407480315,28.731477462954928,7.7520122175680495,7.865710584718289,7.8107587283873166,7.8544224620392855,0.0008342373252129319,0.0007079676878679198,0.0007459598049078913,0.0007032011088016223,0.028883166814131236,0.026607662202228887,0.02731226473414263,0.02651793937698822,0.795772300787568,0.760180775182598,0.795226563132308,0.7823016700486832
464e9931-7a53-4059-b244-0066297f0a8f___GHLB2 Leaf 8841.JPG,Label 3,2479.0928272637802,2791.2254944509887,2435.9798843503936,2949.8404116808224,0.10612859096574134,0.08400901244258804,0.09555936558220003,0.08574847862127749,29.399667814960637,32.56271312542626,30.422182578740152,33.18035836071672,7.778718206727173,7.883415482501822,7.827521929582164,7.883860101056779,0.0007512160410063012,0.0006489678178686754,0.0006818935146659356,0.0006472303229187026,0.02740832065279267,0.025474846768306095,0.026113090867722562,0.025440721745239512,0.7735813430714249,0.7446590512940284,0.7767921347824495,0.7301297369564427
4cffeba2-15a0-4d56-9429-8dbb0f69c00e___GHLB2 Leaf 158.1.JPG,Label 3,1696.9220595472439,1919.6769793539586,1673.0108267716537,1859.7975075950153,0.07104106952314165,0.06279260484350496,0.07059924022490963,0.06521838066976442,26.400282972440944,28.65434930869862,26.54527559055118,28.303428606857214,8.542929155773283,8.608391779679145,8.558115209270623,8.607126993816323,0.00026951170845701067,0.0002455730002910189,0.00026245609131843263,0.00024633411533547605,0.01641681176285489,0.015670768975740115,0.016200496638018005,0.015695034735083453,0.8431849909959916,0.8230847153030159,0.8462566105964119,0.8286253713920841
4de5d2c4-bed5-436a-95e2-bcf43a1723fd___GHLB2 Leaf 8727.JPG,Label 3,2264.367556594488,2696.6015872031744,2377.6425319881896,2782.6420112840224,0.1453707426721904,0.108918212755409,0.12065744805401775,0.11033751722816272,27.427718996062993,31.56420112840226,29.514333169291348,32.21644243288487,7.041209595187308,7.168753101426678,7.125357849218731,7.196288631030677,0.0016979553612427537,0.0013803705454766605,0.0014524108027708248,0.0013477809831185415,0.04120625390936131,0.03715333828172995,0.03811050777372069,0.03671213672777085,0.7881468465127349,0.7467094774355907,0.7768772966716257,0.7386130990679151
4ef693d7-c1e2-4dbc-896d-874b5eb15d13___GHLB2 Leaf 8877_flipLR.JPG,Label 3,1134.2038631889766,1544.9564139128279,1357.9721948818897,1763.2311364622733,0.17973682515419542,0.1323589048913733,0.14502120643091448,0.12786475617542611,16.60752952755906,20.924421848843693,19.480930118110237,22.35519871039742,7.153340579094084,7.367704767065568,7.3156589589689185,7.404496373695059,0.0015838715759462774,0.0012107648990547525,0.001277159414670392,0.0011774392077521215,0.039797884063682044,0.03479604717571742,0.03573736720395603,0.034313834057885774,0.8976045151617862,0.8604543523621204,0.8768672065445194,0.8407499147630748
507ffea4-183f-48c4-af97-d1201c99da5f___GHLB2 Leaf 8895.JPG,Label 3,2914.026205708662,3420.2878045756097,3032.53125,3178.397048794098,0.06961534547730075,0.0633571124435668,0.06604477799614489,0.06730133309252043,35.12647637795276,38.249488498977,36.404773622047244,37.191766383532766,8.090776245836572,8.143505857930991,8.110501555799075,8.126684248519132,0.00045642596168004847,0.0004306277445092555,0.00044541965304633734,0.00043752198608619427,0.021364127917611064,0.020751572097295556,0.021104967496926814,0.020917026224733626,0.7328651888295068,0.6860968657660999,0.7206444651392018,0.7082806955423082
523e5382-14a5-4849-bbec-1bfab9aeecfb___GHLB2 Leaf 8776.JPG,Label 3,1820.2959522637798,2234.116126232252,2111.59405757874,2211.207018414036,0.142433930008254,0.11240843855183541,0.12121662451971306,0.10231068616740183,23.71918061023623,27.479632959265913,26.49046505905512,27.511935023870038,7.255399682577474,7.385475599381224,7.36476323995807,7.398929219595411,0.0011779437011022464,0.0009833087432310392,0.0010145614163298638,0.0009652649350558788,0.03432118443617945,0.031357754116502656,0.03185218071545281,0.031068713121979785,0.8319068877713134,0.7940635384022583,0.8059212588028509,0.7961813217273748
526e3337-acab-45da-a988-e6aab8a99281___GHLB2 Leaf 9089.JPG,Label 3,2169.0216535433074,2544.3659867319734,2306.974778543307,2596.8976377952754,0.10571915567693502,0.08536310750408728,0.0927947368657576,0.08730116959818857,28.53051181102362,32.22958645917292,30.476008858267715,32.19393638787278,7.753245949590815,7.846372858374153,7.795965840977977,7.836818227411891,0.000813868937308187,0.0007127746290956653,0.0007422645460525297,0.0007201724366868657,0.028528388270426128,0.026697839408754885,0.02724453240656792,0.026836028705582833,0.8032346240777529,0.7693906119200724,0.7906640811146203,0.7646117758594771
52a111ed-9461-478b-91a1-2b5edcd26363___GHLB2 Leaf 8886.JPG,Label 3,1566.6898991141734,1814.5183210366424,1443.1375492125985,1845.2940045880093,0.12417822986579716,0.09694147917574825,0.1093594104557509,0.10002572228786792,21.444328248031496,24.211172422344845,21.84817913385827,24.390290780581562,7.815521545560871,7.924705653725075,7.864301851408703,7.935016713465686,0.0007034406769008851,0.0005981595446357859,0.0006305761512890212,0.0005990071500262041,0.026522456087264716,0.024457300436388843,0.025111275381569556,0.024474622571680326,0.8564342761415226,0.8340590263090197,0.8683990669508609,0.8312576962760234
54eb17df-c42a-472f-91ec-92784e034115___GHLB2 Leaf 8910.JPG,Label 3,2473.59627214567,3085.8556637113275,2855.9273499015753,2881.5336970673943,0.06972009503578555,0.0598612901061964,0.06721343118828282,0.060508630735781554,33.03918553149607,37.11116622233244,35.76113435039371,35.93558187116375,7.916635956195024,8.008857156699326,7.979107058262864,7.986541867281981,0.0005178773785281948,0.00047427077308119525,0.0004866654020417418,0.0004826737906932321,0.02275691935496092,0.021777758679009995,0.02206049414772348,0.0219698382036198,0.7709592025379096,0.7138194653231282,0.7345984195237651,0.7327593759382077
56dfc698-989d-4515-b7de-1c2ac6283bb3___GHLB2 Leaf 8923.JPG,Label 3,1697.7691313976377,1802.0803521607045,1669.2226254921259,2118.602083204167,0.13570002439514628,0.10678770993497244,0.11537115233721838,0.10322859510928432,22.951710137795274,24.87990575981152,24.150529035433074,26.65143530287061,7.70484003013431,7.79091377667719,7.769327871163465,7.8328199294593075,0.0007632535406672377,0.0006607843211346414,0.0006768870349264137,0.0006471957267803184,0.027627043646891315,0.025705725454354355,0.026017052771719045,0.0254400417998933,0.8443900300688622,0.8352345150469268,0.8474925185358829,0.8062987536480013
5c1531ba-78f7-4d02-b9f8-b227b33e22ac___GHLB2 Leaf 8874.JPG,Label 3,1227.3481176181103,1551.218674437349,1357.1217396653544,1699.7775435550866,0.15012008938351892,0.11583379354193062,0.12387960624809019,0.10795545110977262,19.458845964566926,23.028086056172118,21.380474901574807,23.899931799863595,7.779912082548337,7.927330895250954,7.873962018985779,7.955186260094653,0.0009278316286124759,0.0007473515474032003,0.0007885016380384326,0.000724618040469263,0.030460328767307747,0.02733773120438491,0.028080271331282262,0.02691873029080798,0.8884759569437519,0.859395693888602,0.876882453057703,0.8459383120893769
5c25c249-5433-47b9-be00-6cd2d31f48c1___GHLB2 Leaf 8753.JPG,Label 3,2253.8091166338586,2478.8219356438713,2138.4141855314965,2478.5217310434628,0.07815052664663523,0.06787146927077019,0.07536356200133716,0.06773737057558864,30.58999753937008,32.570091140182285,30.852054625984252,32.80519561039123,7.852175217447688,7.910086104358653,7.872889232845368,7.92019079922965,0.0005504686912694139,0.0005099470797862794,0.0005230900964731619,0.0005042329509297869,0.02346206920263884,0.022582007877650724,0.022871162989082164,0.022455131950843372,0.7916867116219349,0.7698774021198224,0.801096497027266,0.7699089438258475
5c33bdb3-8101-4b21-a9d1-8d490bb22e16___GHLB2 Leaf 8971.JPG,Label 3,1690.1223548228347,2235.720255440511,2083.720656988189,2156.5552731105468,0.10739016885069388,0.08451018558998655,0.09213368725146943,0.08765106482991009,24.49144931102362,29.54529109058219,28.534141240157485,29.079298158596316,7.510616882473229,7.645576479239299,7.625310021574355,7.63719201802562,0.0010347405948718147,0.0008681977807876504,0.0008921562032577194,0.0008733506833992404,0.03216738402282372,0.02946519609280838,0.029868983967616298,0.029552507226955217,0.8472722263839618,0.7974955028177698,0.8106122418763594,0.8046552571741952
5df3ce66-bcba-4633-902e-15aaac6a3f94___GHLB2 Leaf 8842.JPG,Label 3,1280.1328740157485,1657.5206150412303,1307.4047736220473,1680.8633517267035,0.1564093487876236,0.11665873361201777,0.1312043411697923,0.1181238065111774,18.349163385826778,22.4744249488499,20.03604822834646,22.21780643561287,7.336894311985073,7.517687286143222,7.4376103594680405,7.490569208094781,0.0013235516583337862,0.0010153582214288243,0.0010993177503933133,0.001036085152336465,0.03638064950401224,0.03186468611847329,0.03315596100844181,0.032188276628866995,0.8837862670783633,0.8491521115662284,0.8806673800426321,0.8470240524911685
62ba6c10-2e36-48ed-9f8b-f26cd5884666___GHLB2 Leaf 8828.JPG,Label 3,950.1731053149606,1051.9749519499037,916.4229207677163,1088.3615227230457,0.17262561966873707,0.1386370003781165,0.1517030591261825,0.13524412522669155,14.914124015748031,16.77289354578709,15.556040846456693,17.14632029264059,7.809150074632324,7.957380448888047,7.900340675743168,7.985068857221885,0.0006176682885592334,0.0005082134288516823,0.0005432011596445068,0.0004973444753759122,0.02485293319830143,0.022543589528992103,0.02330667628909165,0.022301221387536426,0.9122377559474595,0.9031736207419102,0.9158729998088536,0.8998177182895227
688d69ca-59a6-4713-b18a-ce7c04ea001e___GHLB2 Leaf 8754.JPG,Label 3,1976.3929625984254,2160.6689813379626,1828.400344488189,2121.335420670842,0.0945255879052211,0.07530681979886526,0.08361923374027393,0.08048936564499427,26.887057086614174,29.11959823919647,27.34977854330709,28.76911153822308,7.786966906810485,7.855292341888789,7.822755739104159,7.848458557323972,0.0006352912486098409,0.0005711514926036856,0.0005827213192512322,0.0005766522786068079,0.0252049845984845,0.023898775964548594,0.02413962135683226,0.02401358529263816,0.8192908020702984,0.8025664157030278,0.8330040903869589,0.806170116397597
f2dba3c2-82b9-4a5a-9424-f24de8972266___GHLB2 Leaf 8901.JPG,Label 3,2106.508796751969,2578.407216814434,2159.890932578741,2277.6221712443426,0.11758464694943141,0.09651288041514214,0.10781310316316618,0.10054667961854022,26.39265501968504,29.881827763655533,27.408895177165363,28.261888523777053,7.770664954031804,7.8790408651135495,7.812659819545247,7.842832683199626,0.0007672118005368827,0.0006759258977008872,0.000710208695808017,0.0006957206548798367,0.027698588421377773,0.025998574916731246,0.0266497410082728,0.02637651711048744,0.8078423628228188,0.7650161758301278,0.8033550577035048,0.7924102719626918
f3b38383-f6ff-4779-a57a-fd1766721555___GHLB2 Leaf 9088.JPG,Label 3,1737.1294291338586,2058.0695641391285,1780.9875738188978,2071.5292950585904,0.10705810158018854,0.08595393633769485,0.08874326920569013,0.0839918419398955,23.450541338582685,27.045570091140192,25.525221456692915,27.218426436852877,7.688442160388106,7.8182122702860335,7.787244451993252,7.833019368163594,0.0006936812579679851,0.0005871656606602941,0.0006014095280143686,0.0005803098592371157,0.02633782940881775,0.024231501411598376,0.024523652419946924,0.02408962140086713,0.8399233837231598,0.8102157249487841,0.8352471272782948,0.8089875057140411
f3c203d3-4246-4af5-adfd-37452f637024___GHLB2 Leaf 118.1.JPG,Label 3,3187.7312376968507,3942.4482608965222,3528.2331446850385,3595.2620745241493,0.054698543973133285,0.04792759747683341,0.05005533031859054,0.04809134872072922,38.65680364173229,42.9481058962118,40.811638779527556,41.304730609461224,8.574612206816363,8.650137072626576,8.60686756195786,8.620873813222868,0.0002516276394857478,0.00023519031476031832,0.00024165062978563455,0.00023995881583430354,0.015862775276910022,0.015335915843545775,0.015545115946355452,0.015490604114569049,0.7065243417865538,0.6373265885631018,0.6747462246471307,0.6692851827436133
f3e53136-750b-4394-96fe-0cd8c2f747bc___GHLB2 Leaf 8661.JPG,Label 3,1892.7843873031497,2289.3000806001605,2069.3479945866147,2184.759687519375,0.13767974232302685,0.09857139161869338,0.11385765695972999,0.10231095802745588,25.546813484251967,30.025854051708098,28.094795767716537,29.127224254448503,7.3444818103017235,7.488102198185347,7.440724539338381,7.4657018744741945,0.001493310298632316,0.0011918446553738536,0.0012896623693638017,0.0012333388793505837,0.03864337328226298,0.03452310321181822,0.03591186947742768,0.03511892480345296,0.8305895418045401,0.7953833238776198,0.8150856937884711,0.8047078622794953
f4ab4184-4d1b-4b06-83bd-6324281c8588___GHLB2 Leaf 8751.JPG,Label 3,2150.3720472440946,2699.6569533139073,2238.5330954724413,2409.3357306714615,0.11878646428750342,0.0943579331735946,0.10156771507623227,0.09687364174278426,26.903666338582674,30.872775745551493,28.19143700787402,29.33932667865336,7.87476048331099,8.002040806098309,7.935294698959442,7.963391019590814,0.0006175717917842085,0.0005357077488288526,0.0005652686476271393,0.000546580546319999,0.024850991766611822,0.023145361281018118,0.023775379021734634,0.02337906213516699,0.8026695697283766,0.7525635222811915,0.7948745503640982,0.7791491372093299
f66e2c13-dd22-4277-8c73-ff987bc19064___GHLB2 Leaf 9090.JPG,Label 3,1934.163939468504,2174.1813503627004,1728.8426427165355,2087.6617893235784,0.1380339205568075,0.10707882404438689,0.13243723812235375,0.11350358121844525,24.61398868110236,27.057040114080227,23.93110236220473,26.289230578461154,7.97101991420351,8.08496867621048,7.981215418139988,8.057825264211772,0.0007934494628754882,0.0006337839571332933,0.0007348569994991554,0.0006432363909429907,0.028168234997519602,0.02517506617932301,0.02710824596869291,0.025362105412267938,0.8226541643584577,0.8013409165524081,0.8422273135722378,0.8092361917413594
f68ecc9a-4ac2-4dde-b2bb-97f2c438ffd8___GHLB2 Leaf 8964.JPG,Label 3,2032.6729207677167,2499.637857275715,2341.966289370079,2417.5584971169947,0.1053993739508195,0.08660827612159178,0.08605675044299556,0.08279499451525428,27.557148129921266,31.657697315394632,30.83304625984252,31.226796453592907,7.43797516273033,7.549206066509173,7.525560029071256,7.534761462360588,0.0009820306505847391,0.0008543939215722688,0.0008689080488512539,0.0008595295261146664,0.031337368277900096,0.02923001747471713,0.029477246290168523,0.029317733986695942,0.8146913982556542,0.7713915604177862,0.7855170500261599,0.7788911762621759
